0	1.0605673789978027	-0.8458593487739563	-0.41988179087638855	0
0	1.0541722774505615	-0.8092833161354065	4.007350444793701	0
0	0.19163265824317932	0.28634944558143616	2.700763463973999	0
0	0.8245131969451904	-1.3126845359802246	1.4044866561889648	0
0	0.18037450313568115	1.0570120811462402	4.625000476837158	0
0	2.262885332107544	-0.9083223342895508	0.9692729115486145	0
0	0.12319910526275635	0.5387239456176758	-0.703750491142273	0
0	1.0140844583511353	1.5335972309112549	3.9569530487060547	0
0	0.36287158727645874	-1.0310492515563965	4.144877910614014	0
0	1.3918395042419434	-0.002474328735843301	0.8857539892196655	0
0	0.8623637557029724	0.26351305842399597	5.759194850921631	0
0	1.1376992464065552	-0.08390340209007263	3.013901948928833	0
0	0.14380887150764465	0.012732760980725288	0.6707760691642761	0
