0	1.5816019773483276	-1.6363698244094849	-0.17977555096149445	0
0	1.3057931661605835	-0.5733397603034973	3.578582763671875	0
0	-0.30954253673553467	0.6590023636817932	2.184537410736084	0
0	2.595503807067871	0.945023775100708	-0.16962648928165436	0
0	-0.3437258303165436	0.01501871645450592	4.258550643920898	0
0	2.451080322265625	-0.6594682335853577	3.109302520751953	0
0	-0.15873700380325317	0.5207672715187073	1.2031583786010742	0
0	1.4434535503387451	-0.8666964769363403	5.040398120880127	0
0	1.674676537513733	0.010804293677210808	2.7774155139923096	0
0	0.3562793731689453	-1.7980310916900635	-0.7967278361320496	0
0	1.414002776145935	-0.16058798134326935	5.355445861816406	0
0	0.7958269715309143	-1.3392410278320312	4.182236671447754	0
0	0.7443591356277466	0.26495790481567383	0.7246684432029724	0
0	1.0253475904464722	-1.5217390060424805	5.636670112609863	0
0	0.6702528595924377	1.1172161102294922	3.255727767944336	0
0	0.6180211901664734	-0.438389390707016	1.84721040725708	0
0	1.1307134628295898	1.2660565376281738	4.7072930335998535	0
0	-0.36757686734199524	-0.2723829746246338	3.242122173309326	0
0	1.2946940660476685	0.0643969476222992	1.5319913625717163	0
0	0.4334932267665863	0.3584897220134735	6.21390962600708	0
0	0.742372989654541	-0.3848108947277069	4.646439075469971	0
0	0.32479095458984375	0.36089539527893066	0.5597947835922241	0
0	0.9010516405105591	-0.9136461019515991	0.10546530783176422	0
0	0.7731326222419739	0.4731764495372772	4.143248558044434	0
0	1.4255491495132446	0.3111123740673065	1.7789665460586548	0
0	1.2512669563293457	-0.6880817413330078	0.8128480911254883	0
0	1.6688997745513916	-0.004486401099711657	4.746181011199951	0
0	0.5175417065620422	1.6737029552459717	2.828268527984619	0
0	0.6530371308326721	-0.5060046911239624	0.5641363859176636	0
0	1.0039057731628418	-1.1678622961044312	4.626255512237549	0
0	0.24140611290931702	0.6757897734642029	3.880727767944336	0
0	1.0068258047103882	-1.4150447845458984	1.6013938188552856	0
0	0.6771619319915771	0.9481805562973022	4.009682655334473	0
0	0.022325821220874786	-0.872431755065918	3.597334861755371	0
