0	3.21640944480896	-1.3429174423217773	0.6409080624580383	0
0	1.5233041048049927	-1.4719802141189575	4.910938739776611	0
0	-0.8392648696899414	-2.381772756576538	1.0128798484802246	0
0	1.4455851316452026	0.6776343584060669	-0.025612812489271164	0
0	0.7937535047531128	0.2847999632358551	4.529833793640137	0
0	0.8524419069290161	0.31931763887405396	2.6222081184387207	0
0	-0.23684202134609222	0.49686846137046814	0.273662805557251	0
0	2.1866466999053955	0.5459162592887878	5.250072002410889	0
0	0.9079274535179138	-0.8529736399650574	3.7256762981414795	0
0	1.7087150812149048	2.2191383838653564	0.8432502150535583	0
0	0.8332496881484985	-0.5918877720832825	7.025444984436035	0
0	-0.2398938685655594	1.1657483577728271	4.19224214553833	0
0	0.746581494808197	-0.22654558718204498	0.9908299446105957	0
