0	1.605769395828247	0.01414917130023241	0.20406198501586914	0
0	0.9927229285240173	0.0037771917413920164	4.411109924316406	0
0	0.3593825697898865	-0.06124267727136612	2.3253626823425293	0
0	1.1441757678985596	-0.010963140986859798	0.046409107744693756	0
0	0.034479133784770966	1.2126433849334717	5.172666549682617	0
0	0.8727037310600281	1.7217804193496704	0.7726700305938721	0
0	0.11511252820491791	0.39088696241378784	-1.61397123336792	0
0	1.380537509918213	1.0158518552780151	5.09462308883667	0
0	0.3615708351135254	0.1464860588312149	2.902024984359741	0
0	1.391735553741455	-0.05992016941308975	0.8964354395866394	0
0	0.356628954410553	0.032402824610471725	5.390246391296387	0
0	1.3768929243087769	-0.2630365192890167	3.2239065170288086	0
0	0.5177969932556152	-0.5371605753898621	0.8767935037612915	0
0	1.7888104915618896	0.018550364300608635	5.685043811798096	0
0	0.33512991666793823	0.3588366210460663	3.5183839797973633	0
0	0.09840637445449829	0.03769500553607941	1.5095913410186768	0
0	1.072961449623108	-0.5864568948745728	5.5994768142700195	0
0	0.3771399259567261	0.053332820534706116	3.713404655456543	0
0	0.9171391725540161	-0.2624664902687073	1.0077540874481201	0
0	0.6312235593795776	-0.029585624113678932	6.254643440246582	0
0	1.0142848491668701	-0.6122399568557739	4.613889217376709	0
