0	2.761317014694214	-0.1362231820821762	1.179340124130249	0
0	0.04100985825061798	1.7260397672653198	4.5139384269714355	0
0	-1.1440902948379517	-0.803336501121521	2.4758706092834473	0
0	3.4405510425567627	-0.7326959371566772	0.026144061237573624	0
0	-0.7720515727996826	1.6576844453811646	5.57567834854126	0
0	0.8917646408081055	0.9626443982124329	0.6449381709098816	0
0	-0.06535498052835464	-0.543013870716095	-0.4646509885787964	0
0	0.678924024105072	0.8011239171028137	5.6259541511535645	0
0	0.5708574056625366	2.038084030151367	3.7327890396118164	0
0	1.81644868850708	1.7756048440933228	2.6481082439422607	0
0	0.2935609519481659	2.373455762863159	5.98444938659668	0
0	2.1191492080688477	0.4750673174858093	4.4302239418029785	0
0	2.46520733833313	-1.471432089805603	-0.2824845612049103	0
